city,timestamp,temperature,season
Rio de Janeiro,2017-12-10,18.713357552271123,winter
Rio de Janeiro,2017-12-11,14.783872781460516,winter
Rio de Janeiro,2017-12-12,5.694976751767631,winter
Rio de Janeiro,2017-12-13,13.265281327023127,winter
Rio de Janeiro,2017-12-14,12.46150106699423,winter
Rio de Janeiro,2017-12-15,26.53878344326045,winter
Rio de Janeiro,2017-12-16,18.729283184521,winter
Rio de Janeiro,2017-12-17,15.499748154837205,winter
Rio de Janeiro,2017-12-18,26.561808659950977,winter
Rio de Janeiro,2017-12-19,24.921870153562892,winter
Rio de Janeiro,2017-12-20,23.94161903464912,winter
Rio de Janeiro,2017-12-21,29.717860761553595,winter
Rio de Janeiro,2017-12-22,27.032861013114438,winter
Rio de Janeiro,2017-12-23,26.143050119367405,winter
Rio de Janeiro,2017-12-24,16.2507272917049,winter
Rio de Janeiro,2017-12-25,22.361151189131835,winter
Rio de Janeiro,2017-12-26,17.243346290478033,winter
Rio de Janeiro,2017-12-27,26.366329561317766,winter
Rio de Janeiro,2017-12-28,26.161664611682184,winter
Rio de Janeiro,2017-12-29,20.419424823665686,winter
Rio de Janeiro,2017-12-30,21.16712755032494,winter
Rio de Janeiro,2017-12-31,22.401001696821158,winter
Rio de Janeiro,2018-01-01,23.816964433916063,winter
Rio de Janeiro,2018-01-02,20.200390838827733,winter
Rio de Janeiro,2018-01-03,14.926375910462554,winter
Rio de Janeiro,2018-01-04,24.15121665642322,winter
Rio de Janeiro,2018-01-05,17.281655161188695,winter
Rio de Janeiro,2018-01-06,21.50035972113257,winter
Rio de Janeiro,2018-01-07,18.57500212569004,winter
Rio de Janeiro,2018-01-08,15.790405331100997,winter
Rio de Janeiro,2018-01-09,18.568285262350482,winter
Rio de Janeiro,2018-01-10,14.547416641544714,winter
Rio de Janeiro,2018-01-11,31.12556156796699,winter
Rio de Janeiro,2018-01-12,21.440172300031147,winter
Rio de Janeiro,2018-01-13,18.24039516831475,winter
Rio de Janeiro,2018-01-14,20.218728877046846,winter
Rio de Janeiro,2018-01-15,15.247926916213009,winter
Rio de Janeiro,2018-01-16,22.804022625820092,winter
Rio de Janeiro,2018-01-17,27.230945283425424,winter
Rio de Janeiro,2018-01-18,16.192843881158037,winter
Rio de Janeiro,2018-01-19,16.836230308218767,winter
Rio de Janeiro,2018-01-20,14.683667137993243,winter
Rio de Janeiro,2018-01-21,12.496285417035239,winter
Rio de Janeiro,2018-01-22,16.27927744155435,winter
Rio de Janeiro,2018-01-23,21.38442447801386,winter
Rio de Janeiro,2018-01-24,26.612077812523694,winter
Rio de Janeiro,2018-01-25,20.892719400160516,winter
Rio de Janeiro,2018-01-26,24.091262681521357,winter
Rio de Janeiro,2018-01-27,19.83743752995175,winter
Rio de Janeiro,2018-01-28,17.03156160888952,winter
Rio de Janeiro,2018-01-29,26.791080685479226,winter
Rio de Janeiro,2018-01-30,23.076873837175853,winter
Rio de Janeiro,2018-01-31,18.178939482786234,winter
Rio de Janeiro,2018-02-01,14.335284228048687,winter
Rio de Janeiro,2018-02-02,24.69687597121077,winter
Rio de Janeiro,2018-02-03,10.515167142649068,winter
Rio de Janeiro,2018-02-04,27.986011258851303,winter
Rio de Janeiro,2018-02-05,18.38230870515541,winter
Rio de Janeiro,2018-02-06,10.744212413143906,winter
Rio de Janeiro,2018-02-07,27.935344538442898,winter
Rio de Janeiro,2018-02-08,9.25105729584966,winter
Rio de Janeiro,2018-02-09,21.44935341834255,winter
Rio de Janeiro,2018-02-10,6.92486158935391,winter
Rio de Janeiro,2018-02-11,22.165254100692348,winter
Rio de Janeiro,2018-02-12,12.57460825140739,winter
Rio de Janeiro,2018-02-13,18.63199537749056,winter
Rio de Janeiro,2018-02-14,21.713469032644632,winter
Rio de Janeiro,2018-02-15,10.338351944405332,winter
Rio de Janeiro,2018-02-16,20.39835843055469,winter
Rio de Janeiro,2018-02-17,8.599033915774228,winter
Rio de Janeiro,2018-02-18,20.94526425118792,winter
Rio de Janeiro,2018-02-19,21.610457751221468,winter
Rio de Janeiro,2018-02-20,20.43263683803364,winter
Rio de Janeiro,2018-02-21,17.481064276340778,winter
Rio de Janeiro,2018-02-22,12.613450951498615,winter
Rio de Janeiro,2018-02-23,26.15885377269654,winter
Rio de Janeiro,2018-02-24,27.234080994318685,winter
Rio de Janeiro,2018-02-25,24.921496735696266,winter
Rio de Janeiro,2018-02-26,34.050194403324916,winter
Rio de Janeiro,2018-02-27,13.310028973716136,winter
Rio de Janeiro,2018-02-28,20.935334758196504,winter
Rio de Janeiro,2018-03-01,27.16308978476936,spring
Rio de Janeiro,2018-03-02,29.056654758649774,spring
Rio de Janeiro,2018-03-03,26.84271636506235,spring
Rio de Janeiro,2018-03-04,20.577380046164496,spring
Rio de Janeiro,2018-03-05,24.64716879629587,spring
Rio de Janeiro,2018-03-06,27.50716980398476,spring
Rio de Janeiro,2018-03-07,27.136880847548564,spring
Rio de Janeiro,2018-03-08,20.556637764340135,spring
Rio de Janeiro,2018-03-09,23.644399357299765,spring
Rio de Janeiro,2018-03-10,31.36645314837736,spring
Rio de Janeiro,2018-03-11,20.473421515490806,spring
Rio de Janeiro,2018-03-12,17.746531651637106,spring
Rio de Janeiro,2018-03-13,30.04417528060274,spring
Rio de Janeiro,2018-03-14,21.51426414379415,spring
Rio de Janeiro,2018-03-15,24.798734692318817,spring
Rio de Janeiro,2018-03-16,27.0162844186039,spring
Rio de Janeiro,2018-03-17,28.287634481161184,spring
Rio de Janeiro,2018-03-18,21.08798533935882,spring
Rio de Janeiro,2018-03-19,33.07592345589002,spring
Rio de Janeiro,2018-03-20,21.90497489272922,spring
Rio de Janeiro,2018-03-21,20.7607631177263,spring
Rio de Janeiro,2018-03-22,19.21197657174339,spring
Rio de Janeiro,2018-03-23,25.64030393625863,spring
Rio de Janeiro,2018-03-24,16.34136841157283,spring
Rio de Janeiro,2018-03-25,26.630036049924065,spring
Rio de Janeiro,2018-03-26,28.988366997849997,spring
Rio de Janeiro,2018-03-27,24.631835106715418,spring
Rio de Janeiro,2018-03-28,15.568287299644663,spring
Rio de Janeiro,2018-03-29,29.11035283786593,spring
Rio de Janeiro,2018-03-30,27.44737373025293,spring
Rio de Janeiro,2018-03-31,22.605237159221982,spring
Rio de Janeiro,2018-04-01,22.159565167458013,spring
Rio de Janeiro,2018-04-02,18.665978957190706,spring
Rio de Janeiro,2018-04-03,24.736629834348104,spring
Rio de Janeiro,2018-04-04,29.051207176840233,spring
Rio de Janeiro,2018-04-05,24.48797336153701,spring
Rio de Janeiro,2018-04-06,21.079290248048522,spring
Rio de Janeiro,2018-04-07,22.550248804325324,spring
Rio de Janeiro,2018-04-08,21.386273626144643,spring
Rio de Janeiro,2018-04-09,23.512356539468215,spring
Rio de Janeiro,2018-04-10,29.767311965880598,spring
Rio de Janeiro,2018-04-11,23.235497432157466,spring
Rio de Janeiro,2018-04-12,25.558584916593507,spring
Rio de Janeiro,2018-04-13,35.64779043423828,spring
Rio de Janeiro,2018-04-14,26.461968854451506,spring
Rio de Janeiro,2018-04-15,25.989591051437813,spring
Rio de Janeiro,2018-04-16,24.94728743688802,spring
Rio de Janeiro,2018-04-17,29.72444627879848,spring
Rio de Janeiro,2018-04-18,21.469035956911426,spring
Rio de Janeiro,2018-04-19,28.902881919405576,spring
Rio de Janeiro,2018-04-20,21.790760017184926,spring
Rio de Janeiro,2018-04-21,31.188021312987566,spring
Rio de Janeiro,2018-04-22,22.363837481622138,spring
Rio de Janeiro,2018-04-23,25.463565446620606,spring
Rio de Janeiro,2018-04-24,17.552155489562885,spring
Rio de Janeiro,2018-04-25,24.205142638993614,spring
Rio de Janeiro,2018-04-26,28.888647389733958,spring
Rio de Janeiro,2018-04-27,20.448143320166505,spring
Rio de Janeiro,2018-04-28,14.288080849923666,spring
Rio de Janeiro,2018-04-29,28.446434801593337,spring
Rio de Janeiro,2018-04-30,25.20459284302326,spring
Rio de Janeiro,2018-05-01,25.73915593615896,spring
Rio de Janeiro,2018-05-02,28.836503456516912,spring
Rio de Janeiro,2018-05-03,33.60555680092962,spring
Rio de Janeiro,2018-05-04,25.766853337773703,spring
Rio de Janeiro,2018-05-05,21.81721462036036,spring
Rio de Janeiro,2018-05-06,27.70388837680659,spring
Rio de Janeiro,2018-05-07,18.927879941036068,spring
Rio de Janeiro,2018-05-08,20.294971461132214,spring
Rio de Janeiro,2018-05-09,20.470859378942855,spring
Rio de Janeiro,2018-05-10,22.25777463585642,spring
Rio de Janeiro,2018-05-11,27.32584675879869,spring
Rio de Janeiro,2018-05-12,23.95860478857258,spring
Rio de Janeiro,2018-05-13,25.26991570756688,spring
Rio de Janeiro,2018-05-14,25.4580309322691,spring
Rio de Janeiro,2018-05-15,24.633002755061153,spring
Rio de Janeiro,2018-05-16,27.478164955842473,spring
Rio de Janeiro,2018-05-17,33.24156459780538,spring
Rio de Janeiro,2018-05-18,18.498715916474882,spring
Rio de Janeiro,2018-05-19,35.01278845139821,spring
Rio de Janeiro,2018-05-20,32.02498857616771,spring
Rio de Janeiro,2018-05-21,22.15485994419614,spring
Rio de Janeiro,2018-05-22,20.238874787675996,spring
Rio de Janeiro,2018-05-23,18.461347899838817,spring
Rio de Janeiro,2018-05-24,34.84872433737129,spring
Rio de Janeiro,2018-05-25,29.29939470599819,spring
Rio de Janeiro,2018-05-26,24.331572060135677,spring
Rio de Janeiro,2018-05-27,23.33367172999082,spring
Rio de Janeiro,2018-05-28,25.566326452488738,spring
Rio de Janeiro,2018-05-29,27.23862888820574,spring
Rio de Janeiro,2018-05-30,26.595564012845163,spring
Rio de Janeiro,2018-05-31,20.18931623986893,spring
Rio de Janeiro,2018-06-01,33.86648727312959,summer
Rio de Janeiro,2018-06-02,29.07591863796163,summer
Rio de Janeiro,2018-06-03,33.27784398814528,summer
Rio de Janeiro,2018-06-04,28.579188500236018,summer
Rio de Janeiro,2018-06-05,36.31421658169893,summer
Rio de Janeiro,2018-06-06,46.12061066135079,summer
Rio de Janeiro,2018-06-07,27.41843722734482,summer
Rio de Janeiro,2018-06-08,33.54665614983572,summer
Rio de Janeiro,2018-06-09,27.162042854052594,summer
Rio de Janeiro,2018-06-10,23.510759626940363,summer
Rio de Janeiro,2018-06-11,29.78978959942781,summer
Rio de Janeiro,2018-06-12,30.737211885687078,summer
Rio de Janeiro,2018-06-13,37.15773513343672,summer
Rio de Janeiro,2018-06-14,26.35294628465747,summer
Rio de Janeiro,2018-06-15,23.5335192908994,summer
Rio de Janeiro,2018-06-16,22.929773436698948,summer
Rio de Janeiro,2018-06-17,26.34806650849388,summer
Rio de Janeiro,2018-06-18,25.638053898014014,summer
Rio de Janeiro,2018-06-19,28.515545083512066,summer
Rio de Janeiro,2018-06-20,26.194740710386174,summer
Rio de Janeiro,2018-06-21,35.357826871118384,summer
Rio de Janeiro,2018-06-22,26.05332691379556,summer
Rio de Janeiro,2018-06-23,30.94785110857154,summer
Rio de Janeiro,2018-06-24,29.49315116697972,summer
Rio de Janeiro,2018-06-25,31.448238519179995,summer
Rio de Janeiro,2018-06-26,30.61492852814707,summer
Rio de Janeiro,2018-06-27,22.954847325540953,summer
Rio de Janeiro,2018-06-28,24.657532568491508,summer
Rio de Janeiro,2018-06-29,26.114548911406935,summer
Rio de Janeiro,2018-06-30,26.728637631496547,summer
Rio de Janeiro,2018-07-01,26.279506678601365,summer
Rio de Janeiro,2018-07-02,36.600786501607196,summer
Rio de Janeiro,2018-07-03,37.6903583398192,summer
Rio de Janeiro,2018-07-04,29.14411376650448,summer
Rio de Janeiro,2018-07-05,27.921522647955413,summer
Rio de Janeiro,2018-07-06,35.201823800779266,summer
Rio de Janeiro,2018-07-07,28.72070540117062,summer
Rio de Janeiro,2018-07-08,24.988282736118027,summer
Rio de Janeiro,2018-07-09,25.553341189156214,summer
Rio de Janeiro,2018-07-10,30.391830185820513,summer
Rio de Janeiro,2018-07-11,25.88242897512528,summer
Rio de Janeiro,2018-07-12,25.23534446065664,summer
Rio de Janeiro,2018-07-13,25.20686013875571,summer
Rio de Janeiro,2018-07-14,37.53397664087367,summer
Rio de Janeiro,2018-07-15,24.68631597361521,summer
Rio de Janeiro,2018-07-16,32.25995028808309,summer
Rio de Janeiro,2018-07-17,25.188362989387464,summer
Rio de Janeiro,2018-07-18,23.31945722624056,summer
Rio de Janeiro,2018-07-19,37.2002269838536,summer
Rio de Janeiro,2018-07-20,27.111856555462527,summer
Rio de Janeiro,2018-07-21,31.359513236397397,summer
Rio de Janeiro,2018-07-22,29.320278375934304,summer
Rio de Janeiro,2018-07-23,30.58193391159752,summer
Rio de Janeiro,2018-07-24,26.24619431221643,summer
Rio de Janeiro,2018-07-25,25.195403244279955,summer
Rio de Janeiro,2018-07-26,26.074937743890402,summer
Rio de Janeiro,2018-07-27,31.420464576689525,summer
Rio de Janeiro,2018-07-28,36.399352237610884,summer
Rio de Janeiro,2018-07-29,34.64084475578214,summer
Rio de Janeiro,2018-07-30,28.18965407937638,summer
Rio de Janeiro,2018-07-31,31.208874147201463,summer
Rio de Janeiro,2018-08-01,33.41977194680891,summer
Rio de Janeiro,2018-08-02,32.22817604529455,summer
Rio de Janeiro,2018-08-03,30.82174405808622,summer
Rio de Janeiro,2018-08-04,25.147177179194774,summer
Rio de Janeiro,2018-08-05,29.694582251675076,summer
Rio de Janeiro,2018-08-06,30.19438916219637,summer
Rio de Janeiro,2018-08-07,31.15518594604492,summer
Rio de Janeiro,2018-08-08,33.697340412828986,summer
Rio de Janeiro,2018-08-09,32.120345566951364,summer
Rio de Janeiro,2018-08-10,36.217062815503276,summer
Rio de Janeiro,2018-08-11,18.788553714459464,summer
Rio de Janeiro,2018-08-12,29.11849463114757,summer
Rio de Janeiro,2018-08-13,31.397137787716517,summer
Rio de Janeiro,2018-08-14,32.777826816329714,summer
Rio de Janeiro,2018-08-15,27.37342988467315,summer
Rio de Janeiro,2018-08-16,28.657409363322454,summer
Rio de Janeiro,2018-08-17,33.47204863762811,summer
Rio de Janeiro,2018-08-18,27.681823265347845,summer
Rio de Janeiro,2018-08-19,36.875956095149796,summer
Rio de Janeiro,2018-08-20,33.63371536238728,summer
Rio de Janeiro,2018-08-21,27.89323621293413,summer
Rio de Janeiro,2018-08-22,35.253880476167,summer
Rio de Janeiro,2018-08-23,24.493883290997324,summer
Rio de Janeiro,2018-08-24,19.65766307999883,summer
Rio de Janeiro,2018-08-25,26.944601503004584,summer
Rio de Janeiro,2018-08-26,38.86821626210047,summer
Rio de Janeiro,2018-08-27,29.991487616681535,summer
Rio de Janeiro,2018-08-28,26.433474178192856,summer
Rio de Janeiro,2018-08-29,34.44726378581562,summer
Rio de Janeiro,2018-08-30,25.119372585934414,summer
Rio de Janeiro,2018-08-31,31.308956579959453,summer
Rio de Janeiro,2018-09-01,24.15018609606875,autumn
Rio de Janeiro,2018-09-02,26.625100871699097,autumn
Rio de Janeiro,2018-09-03,29.22627970517707,autumn
Rio de Janeiro,2018-09-04,17.015351681580366,autumn
Rio de Janeiro,2018-09-05,30.166900449745235,autumn
Rio de Janeiro,2018-09-06,28.683383242451452,autumn
Rio de Janeiro,2018-09-07,24.143449761923737,autumn
Rio de Janeiro,2018-09-08,29.152135047605025,autumn
Rio de Janeiro,2018-09-09,9.806710146919073,autumn
Rio de Janeiro,2018-09-10,32.584761640657405,autumn
Rio de Janeiro,2018-09-11,23.832958637027094,autumn
Rio de Janeiro,2018-09-12,17.845452166943566,autumn
Rio de Janeiro,2018-09-13,26.75606325802724,autumn
Rio de Janeiro,2018-09-14,19.576704271761685,autumn
Rio de Janeiro,2018-09-15,18.891919375748472,autumn
Rio de Janeiro,2018-09-16,28.14153567616336,autumn
Rio de Janeiro,2018-09-17,23.22666248976998,autumn
Rio de Janeiro,2018-09-18,16.394761306060026,autumn
Rio de Janeiro,2018-09-19,27.301974471520335,autumn
Rio de Janeiro,2018-09-20,21.531135357190426,autumn
Rio de Janeiro,2018-09-21,23.992045582705718,autumn
Rio de Janeiro,2018-09-22,22.515743516260784,autumn
Rio de Janeiro,2018-09-23,26.406585905358355,autumn
Rio de Janeiro,2018-09-24,25.48333653298216,autumn
Rio de Janeiro,2018-09-25,28.573885034349892,autumn
Rio de Janeiro,2018-09-26,23.529098898857857,autumn
Rio de Janeiro,2018-09-27,22.519339699810907,autumn
Rio de Janeiro,2018-09-28,27.36307018319456,autumn
Rio de Janeiro,2018-09-29,24.563926814001032,autumn
Rio de Janeiro,2018-09-30,21.872342048311072,autumn
Rio de Janeiro,2018-10-01,25.031608664830646,autumn
Rio de Janeiro,2018-10-02,24.08699354917973,autumn
Rio de Janeiro,2018-10-03,18.814324976944746,autumn
Rio de Janeiro,2018-10-04,27.416675539419074,autumn
Rio de Janeiro,2018-10-05,27.82316654839798,autumn
Rio de Janeiro,2018-10-06,20.2073373179783,autumn
Rio de Janeiro,2018-10-07,29.303097413722444,autumn
Rio de Janeiro,2018-10-08,28.41784834893693,autumn
Rio de Janeiro,2018-10-09,31.086902229445524,autumn
Rio de Janeiro,2018-10-10,26.472037383096175,autumn
Rio de Janeiro,2018-10-11,25.56018308114006,autumn
Rio de Janeiro,2018-10-12,19.29809140210257,autumn
Rio de Janeiro,2018-10-13,21.672389542143915,autumn
Rio de Janeiro,2018-10-14,27.63323239684103,autumn
Rio de Janeiro,2018-10-15,30.04825753366469,autumn
Rio de Janeiro,2018-10-16,29.68335017289944,autumn
Rio de Janeiro,2018-10-17,28.88749508054579,autumn
Rio de Janeiro,2018-10-18,21.712739279385527,autumn
Rio de Janeiro,2018-10-19,23.15427876651189,autumn
Rio de Janeiro,2018-10-20,30.917975432647417,autumn
Rio de Janeiro,2018-10-21,30.58619257937124,autumn
Rio de Janeiro,2018-10-22,21.141864629568456,autumn
Rio de Janeiro,2018-10-23,21.60642913355566,autumn
Rio de Janeiro,2018-10-24,18.226818213619108,autumn
Rio de Janeiro,2018-10-25,32.387924166697694,autumn
Rio de Janeiro,2018-10-26,29.416701600952692,autumn
Rio de Janeiro,2018-10-27,23.36220770022871,autumn
Rio de Janeiro,2018-10-28,18.161462473972097,autumn
Rio de Janeiro,2018-10-29,25.33955369915311,autumn
Rio de Janeiro,2018-10-30,29.98826418375356,autumn
Rio de Janeiro,2018-10-31,30.592725717602402,autumn
Rio de Janeiro,2018-11-01,28.55413403015043,autumn
Rio de Janeiro,2018-11-02,29.603385751209878,autumn
Rio de Janeiro,2018-11-03,27.68211861535771,autumn
Rio de Janeiro,2018-11-04,26.149386856164185,autumn
Rio de Janeiro,2018-11-05,26.20276453454004,autumn
Rio de Janeiro,2018-11-06,24.827120214908717,autumn
Rio de Janeiro,2018-11-07,27.407314308480725,autumn
Rio de Janeiro,2018-11-08,28.62939403134625,autumn
Rio de Janeiro,2018-11-09,19.46217860194575,autumn
Rio de Janeiro,2018-11-10,29.749740754588974,autumn
Rio de Janeiro,2018-11-11,21.768046357397534,autumn
Rio de Janeiro,2018-11-12,27.783876339454697,autumn
Rio de Janeiro,2018-11-13,27.768743348769732,autumn
Rio de Janeiro,2018-11-14,33.45173983828298,autumn
Rio de Janeiro,2018-11-15,18.742952237515084,autumn
Rio de Janeiro,2018-11-16,21.488539684103177,autumn
Rio de Janeiro,2018-11-17,20.069034086479256,autumn
Rio de Janeiro,2018-11-18,27.811261255382817,autumn
Rio de Janeiro,2018-11-19,24.43136888444314,autumn
Rio de Janeiro,2018-11-20,32.97413917465321,autumn
Rio de Janeiro,2018-11-21,28.254895160428813,autumn
Rio de Janeiro,2018-11-22,13.101042531751093,autumn
Rio de Janeiro,2018-11-23,27.205100170579918,autumn
Rio de Janeiro,2018-11-24,25.184344066994807,autumn
Rio de Janeiro,2018-11-25,32.327150953916224,autumn
Rio de Janeiro,2018-11-26,25.10480088067243,autumn
Rio de Janeiro,2018-11-27,24.82516862252056,autumn
Rio de Janeiro,2018-11-28,21.818404977743786,autumn
Rio de Janeiro,2018-11-29,32.628382608723335,autumn
Rio de Janeiro,2018-11-30,27.4256146075274,autumn
Rio de Janeiro,2018-12-01,19.521455012682157,winter
Rio de Janeiro,2018-12-02,28.549545610226705,winter
Rio de Janeiro,2018-12-03,25.964892187403226,winter
Rio de Janeiro,2018-12-04,13.400579689862335,winter
Rio de Janeiro,2018-12-05,20.67020264627054,winter
Rio de Janeiro,2018-12-06,22.692769827732658,winter
Rio de Janeiro,2018-12-07,24.333600090915866,winter
Rio de Janeiro,2018-12-08,24.336156196677333,winter
Rio de Janeiro,2018-12-09,11.300293594935383,winter
Rio de Janeiro,2018-12-10,19.863146341994035,winter
Rio de Janeiro,2018-12-11,16.390788077917016,winter
Rio de Janeiro,2018-12-12,25.739072466078746,winter
Rio de Janeiro,2018-12-13,17.905262085217302,winter
Rio de Janeiro,2018-12-14,19.665922148548827,winter
Rio de Janeiro,2018-12-15,21.25295325065144,winter
Rio de Janeiro,2018-12-16,36.26122608257457,winter
Rio de Janeiro,2018-12-17,18.39869266226795,winter
Rio de Janeiro,2018-12-18,18.480069004014855,winter
Rio de Janeiro,2018-12-19,26.078175351503496,winter
Rio de Janeiro,2018-12-20,24.747515502669046,winter
Rio de Janeiro,2018-12-21,17.67714594849292,winter
Rio de Janeiro,2018-12-22,18.81179636740481,winter
Rio de Janeiro,2018-12-23,28.109223208579166,winter
Rio de Janeiro,2018-12-24,18.404700991811644,winter
